"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","AdGrok","470,000","angel","2011-03-07","Details","Exited"
"2","Y Combinator","Trigger.io","400,000","angel","2008-09-01","Details",""
"3","Y Combinator","RethinkDB","1,200,000","seed","2010-04-02","Details","Exited"
"4","The Alchemist Accelerator","BrightFunnel","670,000","angel","2014-01-31","Details",""
