"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Zeplin","1,200,000","venture","2015-11-24","Details",""
"2","500startups","Qimple","1,100,000","seed","2016-06-16","Details",""
"3","Y Combinator","UpLabs","120,000","seed","2015-11-21","Details",""
