"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","LivBlends","745,000","seed","2014-05-28","Details",""
"2","Techstars","oneforty","135,000","angel","2009-10-05","Details","Exited"
