"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Owlet","1,850,000","seed","2014-04-22","Details",""
"2","Y Combinator","Quartzy","1,200,000","seed","2012-02-23","Details",""
"3","Y Combinator","Comprehend Systems","8,496,000","venture","2013-07-11","Details",""
"4","RockHealth","Wellframe","1,500,000","seed","2014-04-07","Details",""
"5","Blueprint Health","Twiage","1,250,000","seed","2016-02-01","Details",""
