"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Double Robotics","1,900,000","seed","2012-09-21","Details",""
"2","Upwest Labs","UMake","4,500,000","venture","2015-12-03","Details",""
"3","Y Combinator","Klarismo","245,000","seed","2015-09-05","Details",""
