"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Code for America Accelerator","ArchiveSocial","41,000","grant","2012-06-01","Details",""
"2","Triangle Startup Factory","ArchiveSocial","41,000","grant","2012-06-01","Details",""
