"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Sentinel","25,000,000","venture","2015-10-13","Details",""
"2","Y Combinator","Razorpay","9,000,000","venture","2015-10-27","Details",""
"3","AngelPad","Postmates","80,000,000","venture","2015-06-25","Details",""
"4","Y Combinator","Caviar","13,000,000","venture","2014-04-28","Details","Exited"
"5","Upwest Labs","Sentinel","12,000,000","venture","2014-04-23","Details",""
"6","500startups","ContaAzul","","venture","2015-02-20","Details",""
"7","500startups","CultureAlley","6,500,000","venture","2015-07-03","Details",""
