"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Neura","11,000,000","venture","2016-01-18","Details",""
"2","Upwest Labs","Neura","2,000,000","venture","2014-04-08","Details",""
