"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","SeatGeek","550,000","venture","2010-10-13","Details",""
"2","DreamIT Ventures","SeatGeek","550,000","angel","2010-01-08","Details",""
