"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","MatterPort","","venture","2016-08-09","Details",""
"2","NFX","Liquidspace","1,300,000","venture","2013-05-09","Details",""
