"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Bonfire","3,000,000","seed","2016-11-01","Details",""
"2","Y Combinator","Bonfire","8,000,000","venture","2017-06-30","Details",""
