"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Axel Springer Plug and Play","Dentolo","3,000,000","seed","2017-07-26","Details",""
"2","Startupbootcamp","High-Mobility","1,000,000","seed","2016-03-16","Details",""
