"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Eleven Startup Accelerator","Casetrek","70,000","seed","2013-10-01","Details",""
"2","500startups","WhoAPI","50,000","seed","2015-03-24","Details",""
