"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Keen Home","1,520,000","seed","2014-10-29","Details",""
"2","Techstars","ClassPass","","seed","2012-03-01","Details",""
"3","Y Combinator","Priceonomics","1,500,000","seed","2012-05-04","Details",""
