"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","oneforty","1,980,000","venture","2010-01-11","Details","Exited"
"2","Y Combinator","Habit Labs","250,000","angel","2011-08-14","Details",""
"3","Techstars","MightySignal","1,300,000","seed","2015-02-03","Details",""
