"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Ranku","650,000","seed","2013-11-10","Details","Exited"
"2","Imagine K12","KickUp","1,540,000","seed","2016-05-20","Details",""
"3","Y Combinator","Clever","10,300,000","venture","2014-03-25","Details",""
"4","Y Combinator","Clever","3,000,000","seed","2012-10-22","Details",""
"5","Techstars","Degreed","21,000,000","venture","2016-01-05","Details",""
"6","Imagine K12","Educents","2,930,000","seed","2015-04-05","Details",""
"7","ImpactEngine","ThinkCERCA","1,500,000","venture","2014-06-03","Details",""
