"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","AdEspresso","500,000","seed","2013-12-25","Details","Exited"
"2","Wayra","zyncd","600,000","venture","2016-04-16","Details",""
"3","Wayra","zyncd","","venture","2015-12-01","Details",""
"4","500startups","AdEspresso","1,400,000","venture","2016-05-31","Details","Exited"
