"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","WayUp","18,500,000","venture","2017-03-23","Details",""
"2","Axel Springer Plug and Play","Vicomi","900,000","seed","2015-02-01","Details",""
