"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","AirBnb","7,200,000","venture","2010-11-10","Details",""
"2","Y Combinator","AirBnb","600,000","seed","2009-04-01","Details",""
