"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Imagine K12","DeZyre","100,000","angel","2014-03-09","Details",""
"2","Y Combinator","Castle","2,500,000","seed","2016-04-21","Details",""
