"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Positron Dynamics","350,000","grant","2012-04-29","Details","Dead"
"2","Y Combinator","OnboardIQ","3,300,000","seed","2015-05-18","Details",""
"3","Techstars","Cosmos Labs","850,000","seed","2015-12-15","Details",""
"4","The Alchemist Accelerator","Positron Dynamics","350,000","grant","2012-04-29","Details","Dead"
