"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Triangle Startup Factory","ArchiveSocial","50,000","seed","2012-03-01","Details",""
"2","Code for America Accelerator","ArchiveSocial","50,000","seed","2012-03-01","Details",""
