"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Whill","1,750,000","seed","2013-11-30","Details",""
"2","Y Combinator","GinzaMetrics","","undisclosed","2013-12-17","Details",""
