"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Peer5","","angel","2014-07-22","Details",""
"2","Upwest Labs","Peer5","","angel","2014-07-22","Details",""
"3","Y Combinator","Wakie","","seed","2015-05-15","Details",""
