"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Callinize","1,350,000","seed","2015-07-30","Details",""
"2","Y Combinator","Regalii","2,000,000","seed","2014-01-01","Details",""
