"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Shelby.tv","1,500,000","seed","2011-07-14","Details","Exited"
"2","Techstars","Shelby.tv","2,200,000","venture","2012-07-31","Details","Exited"
