"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Startmate","Flirtey","","venture","2015-09-07","Details",""
"2","Y Combinator","Flirtey","","venture","2015-09-07","Details",""
