"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Baby2Body","850,000","seed","2016-02-24","Details",""
"2","Techstars","Hackajob","400,000","seed","2016-05-23","Details",""
