"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Brandery","Dwllr","","seed","2012-11-14","Details",""
"2","Y Combinator","Pigeonly","","seed","2012-10-18","Details",""
"3","500startups","central.ly","","seed","2011-08-04","Details",""
