"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","WorkLife","900,000","seed","2014-09-02","Details","Exited"
"2","Y Combinator","ProductHunt","880,000","seed","2014-08-21","Details","Exited"
