"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","Mirror","4,000,000","seed","2014-05-07","Details",""
"2","Y Combinator","Science Exchange","25,000,000","venture","2016-03-23","Details",""
