"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","UpCounsel","1,500,000","seed","2013-10-02","Details",""
"2","500startups","Geekatoo","1,700,000","venture","2014-07-30","Details","Exited"
"3","Y Combinator","FutureLeague","1,200,000","seed","2014-06-01","Details",""
"4","500startups","The Mars Reel","1,342,000","angel","2015-09-01","Details",""
"5","Y Combinator","Butter Systems","","undisclosed","2013-10-15","Details",""
