"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Slidebean","850,000","seed","2017-07-20","Details",""
"2","500startups","Slidebean","850,000","seed","2017-07-20","Details",""
