"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Outschool","1,400,000","seed","2017-06-26","Details",""
"2","Y Combinator","Gravitational","120,000","seed","2015-05-01","Details",""
