"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","CrowdMed","1,200,000","seed","2013-06-06","Details",""
"2","Y Combinator","Streem","875,000","seed","2014-04-25","Details","Exited"
