"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Mycroft","50,000","non_equity_assistance","2017-03-23","Details",""
"2","Techstars","Mycroft","50,000","non_equity_assistance","2017-03-23","Details",""
