"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Portland Seed Fund","Indow Windows","2,600,000","venture","2013-11-19","Details",""
"2","Imagine K12","Goalbook","950,000","seed","2012-10-19","Details",""
