"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","SnipSnap","1,000,000","angel","2012-05-11","Details","Exited"
"2","Y Combinator","TrustEgg","1,000,000","seed","2013-12-20","Details","Dead"
