"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","StudySoup","","seed","2014-01-01","Details",""
"2","Nxtp.labs","FormaFina","","seed","2014-02-26","Details",""
"3","Y Combinator","TerrAvion","","seed","2015-01-01","Details",""
"4","Techstars","SickWeather","120,000","seed","2014-03-11","Details",""
