"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","The Mars Reel","1,342,000","angel","2015-09-01","Details",""
"2","gener8tor","Player's Health","1,000,000","seed","2015-06-06","Details",""
