"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Popular Pays","","seed","2015-04-01","Details",""
"2","Techstars","Cuseum","1,290,000","seed","2015-02-18","Details",""
"3","Y Combinator","GrubMarket","2,100,000","seed","2015-01-27","Details",""
"4","Y Combinator","Paperspace","","seed","2015-03-15","Details",""
