"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Imagine K12","Padlet","1,200,000","seed","2015-09-18","Details",""
"2","AngelPad","ValetAnywhere","1,350,000","seed","2015-02-04","Details","Dead"
"3","Y Combinator","Castle.io","2,000,000","seed","2016-11-09","Details",""
"4","500startups","twitmusic","","seed","2013-01-01","Details",""
"5","Y Combinator","Padlet","1,200,000","seed","2015-09-18","Details",""
