"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Chart.io","2,200,000","venture","2014-01-24","Details",""
"2","500startups","955dreams","7,200,000","venture","2013-10-23","Details",""
"3","Y Combinator","FutureAdvisor","1,000,000","seed","2010-01-01","Details","Exited"
