"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Toymail","","seed","2015-07-16","Details",""
"2","Flashpoint","Ionic Security","45,000,000","venture","2016-06-01","Details",""
"3","Y Combinator","Toymail","1,500,000","seed","2015-07-16","Details",""
