"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Tallyfy","600,000","seed","2017-03-08","Details",""
"2","500startups","Tallyfy","600,000","seed","2017-03-08","Details",""
