"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Dealflicks","1,700,000","seed","2014-07-21","Details",""
"2","Media Camp","Dealflicks","1,700,000","seed","2014-07-21","Details",""
