"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Techstars","Callinize","1,350,000","seed","2015-07-30","Details",NA
"2",2,"Techstars","Keen.io","14,700,000","venture","2016-06-29","Details",NA
"3",1,"Techstars","EmergentONE","330,000","seed","2012-07-01","Details","Dead"
"4",2,"Boost VC","Favor","1,200,000","debt_financing","2013-04-01","Details",""
"5",3,"Techstars","Keen.io","750,000","seed","2012-06-10","Details",""
"6",4,"Techstars","Testlio","1,000,000","seed","2015-03-30","Details",""
