"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Y Combinator","Imgix","5,000,000","venture","2013-05-01","Details",NA
"2",2,"Techstars","ClassPass","2,000,000","seed","2014-03-31","Details",NA
"3",1,"Y Combinator","EveryMe","1,500,000","debt_round","2011-10-01","",NA
"4",2,"Y Combinator","GOAT","1,600,000","angel","2011-05-01","Details",NA
