"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"fbFund","Life360","10,000,000","venture","2013-07-07","Details",""
"2",2,"Y Combinator","Embark","1,000,000","seed","2012-11-13","Details","Exited"
"3",1,"FounderFuel","Sharethebus","5,000,000","venture","2017-04-05","Details",NA
"4",2,"Y Combinator","RideCell","11,700,000","venture","2016-04-07","Details",NA
"5",3,"Y Combinator","Sharethebus","5,000,000","venture","2017-04-05","Details",NA
