"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"iVentures10","Next Big Sound","6,500,000","venture","2012-01-03","Details","Exited"
"2",2,"Techstars","Mocavo","1,000,000","venture","2011-09-30","Details",""
"3",3,"iVentures10","Next Big Sound","1,000,000","seed","2009-12-03","Details","Exited"
"4",1,"Techstars","TradingView","652,500","seed","2014-01-08","Details",NA
"5",2,"Excelerate Labs","SpotHero","2,500,000","venture","2012-12-13","Details",NA
