"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Techstars","Rallyware","675,000","seed","2016-07-06","Details",NA
"2",2,"Techstars","Ecoisme","200,000","convertible_note","2016-03-10","Details",NA
"3",3,"Y Combinator","PetCube","1,120,000","seed","2015-03-17","Details",NA
"4",1,"Y Combinator","Balanced","2,000,000","seed","2013-04-03","Details","Dead"
