"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Y Combinator","Zenefits","2,100,000","seed","2013-07-26","Details",NA
"2",1,"Y Combinator","Zenefits","2,100,000","seed","2013-07-26","Details",NA
"3",1,"Y Combinator","Zenefits","2,100,000","seed","2013-07-26","Details",NA
"4",1,"Y Combinator","Zenefits","2,100,000","seed","2013-07-26","Details",NA
