"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Y Combinator","Vest","720,000","seed","2015-03-01","Details","Exited"
"2",2,"500startups","PayByGroup","3,400,000","seed","2016-10-13","Details",""
"3",3,"500startups","PayByGroup","3,400,000","seed","2016-10-13","Details",""
"4",4,"Y Combinator","Vest","720,000","seed","2015-03-01","Details","Exited"
"5",1,"Entrepreneurs Roundtable Accelerator","LocalBonus","900,000","seed","2012-08-02","Details","Dead"
