"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Techstars","Distil","21,000,000","venture","2015-06-30","Details",NA
"2",2,"Techstars","Distil","10,000,000","venture","2014-05-27","Details",NA
"3",3,"Techstars","Distil","1,800,000","seed","2013-01-24","Details",NA
"4",4,"Techstars","Switchboard Live","405,000","convertible_note","2015-11-06","Details",NA
"5",1,"Excelerate Labs","71lbs","2,000,000","angel","2014-06-08","Details",NA
