"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Portland Incubator Experiment (PIE)","Vadio","750,000","venture","2012-11-01","Details",NA
"2",2,"Amplify.LA","Vadio","750,000","venture","2012-11-01","Details",NA
