"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,"Portland Incubator Experiment (PIE)","Cloudability","8,700,000","venture","2012-07-12","Details",NA
"2",2,"Techstars","Cloudability","8,700,000","venture","2012-07-12","Details",NA
"3",3,"Portland Seed Fund","Cloudability","8,700,000","venture","2012-07-12","Details",NA
"4",1,"Portland Seed Fund","Globe Sherpa","1,300,000","venture","2013-03-05","Details","Exited"
