"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Kamcord","15,000,000","venture","2014-12-11","Details",""
"2","Y Combinator","Kamcord","7,600,000","venture","2014-05-01","Details",""
"3","Y Combinator","Kamcord","10,000,000","venture","2016-04-25","Details",""
