"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Fixed","1,200,000","seed","2014-08-14","Details","Exited"
"2","Y Combinator","Fixed","1,200,000","seed","2014-07-24","Details","Exited"
"3","AngelPad","Iterable","1,200,000","seed","2015-02-09","Details",""
"4","Y Combinator","TerrAvion","10,000,000","venture","2017-02-06","Details",""
"5","Y Combinator","Apptimize","","undisclosed","2013-09-04","Details",""
"6","500startups","Indio","2,000,000","seed","2016-11-01","Details",""
"7","Y Combinator","Kamcord","15,000,000","venture","2014-12-11","Details",""
"8","AngelPad","Iterable","8,000,000","venture","2016-01-21","Details",""
"9","AngelPad","SensorTower","1,000,000","venture","2013-08-06","Details",""
