"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Tech Wildcatters","Qwiqq","1,000,000","seed","2012-10-31","Details",""
"2","Tech Wildcatters","Qwiqq","200,000","seed","2011-03-08","Details",""
