"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","datapath.io","1,100,000","seed","2016-02-18","Details",""
"2","Y Combinator","Bitmovin","","seed","2014-08-12","Details",""
"3","Techstars","ClauseMatch","1,600,000","seed","2017-06-29","Details",""
"4","Seedcamp","Holvi","1,000,000","angel","2014-05-22","Details","Exited"
"5","Y Combinator","Flaviar","400,000","seed","2013-07-02","Details",""
