"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Mucker Lab","Retention Science","750,000","venture","2016-10-27","Details",""
"2","Mucker Lab","Retention Science","2,500,000","seed","2013-08-29","Details",""
"3","Mucker Lab","Retention Science","7,000,000","venture","2014-08-05","Details",""
