"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","AuditFile","3,000,000","venture","2014-02-07","Details",""
"2","Amplify.LA","Invested.in","830,000","seed","2012-11-01","Details",""
