"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Healthbox","SwipeSense","1,700,000","venture","2014-04-21","Details",""
"2","Healthbox","SwipeSense","","venture","2012-09-12","Details",""
"3","Blueprint Health","Healthify","2,500,000","seed","2016-05-17","Details",""
"4","Healthbox","GeckoCap","50,000","seed","2012-09-12","Details","Exited"
"5","Healthbox","SwipeSense","9,700,000","venture","2015-06-10","Details",""
