"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","LaunchpadLA","Big Frame","3,400,000","seed","2012-06-27","Details","Exited"
"2","Amplify.LA","Look.io","","seed","2012-01-01","Details","Exited"
